seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-503142495116482647,1000,250,4,0,4,1.0,0.6,1.0,65,0,0,65,185,1198,0,66,5001,79,0,66,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,250,4,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,249,5,0,0,1,25,40,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,246,7,1,0,2,52,63,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,242,8,3,0,1,73,75,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,229,12,9,0,4,130,103,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,221,15,5,0,3,111,139,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,207,26,3,0,11,282,196,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,185,44,4,0,18,457,351,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,163,61,4,1,18,531,504,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,120,91,12,1,31,477,745,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,98,109,3,1,19,425,902,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,74,131,2,0,22,442,983,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,59,145,1,0,14,315,1167,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,49,152,3,0,7,256,1286,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,34,165,2,0,13,238,1212,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,22,177,0,0,12,134,913,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,14,185,0,0,8,122,967,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,10,189,0,0,4,55,629,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,4,193,1,1,5,37,332,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,2,195,0,0,2,18,30,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,1,195,1,0,0,7,13,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,1,195,0,0,0,6,15,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,1,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-4392595552487934936,1000,250,4,0,4,1.0,0.6,1.0,196,0,0,196,54,4193,0,196,10665,78,0,196,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,250,4,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,249,4,1,0,0,28,36,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,248,4,1,0,0,37,40,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,240,4,8,0,0,44,40,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,235,4,5,0,0,32,40,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,224,6,9,0,2,37,48,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,208,8,14,0,2,84,66,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,182,14,20,0,6,162,117,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,159,19,18,0,5,280,147,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,126,35,17,0,16,253,256,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,106,48,7,0,13,146,359,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,98,54,1,1,7,134,284,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,91,60,1,0,6,125,359,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,70,67,14,0,7,91,488,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,61,71,5,0,4,53,577,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,55,73,4,0,2,43,557,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,53,74,1,0,1,51,514,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,47,75,5,0,1,58,518,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,40,77,5,0,2,44,500,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,38,79,0,0,2,27,420,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,33,82,2,0,3,26,407,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,29,83,3,0,1,6,66,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,27,85,0,0,2,28,160,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,25,86,1,0,1,18,160,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,21,88,1,1,3,44,98,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,19,89,0,1,2,46,85,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,15,93,0,0,4,33,95,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,12,95,1,0,2,34,157,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,9,98,0,0,3,28,118,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,7,100,0,0,2,29,143,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,6,101,0,0,1,10,110,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,5,102,0,0,1,20,157,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,3,104,0,0,2,9,63,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,3,104,0,0,0,8,51,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,3,104,0,0,0,15,61,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,1,106,0,0,2,11,33,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,1,5,86,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
-5065177100497933325,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2099,0,107,7416,79,0,107,0,0,0,0,0,0,0
