seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
-452998303361797236,1000,250,4,20,4,1.0,0.6,1.0,145,0,2,143,87,4332,18,0,19036,94,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,250,4,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,245,9,0,0,5,48,60,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,243,10,0,1,2,25,94,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,235,12,6,0,2,89,105,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,212,20,15,0,8,172,170,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,187,26,18,1,7,117,241,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,160,35,17,1,10,184,292,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,141,39,15,0,4,128,373,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,124,45,10,1,7,130,406,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,105,47,17,0,2,77,442,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,88,49,15,0,2,48,375,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,76,51,10,0,2,37,329,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,72,51,4,0,0,20,383,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,67,50,5,1,0,16,396,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,60,50,7,0,0,14,310,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,56,51,3,0,1,37,338,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,48,51,6,2,2,28,377,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,44,52,3,0,1,13,376,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,42,48,2,4,0,16,346,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,40,43,2,5,0,15,316,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,39,42,1,1,0,10,319,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,38,41,0,2,1,7,326,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,35,41,3,0,0,7,365,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,34,41,1,0,0,4,347,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,32,39,2,2,0,0,393,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,31,35,1,4,0,0,335,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,30,33,1,2,0,0,291,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,30,31,0,2,0,0,238,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,29,29,1,2,0,2,208,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,29,27,0,2,0,9,235,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,28,26,1,1,0,0,240,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,27,25,1,1,0,1,240,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,27,24,0,1,0,0,229,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,27,22,0,2,0,0,175,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,27,19,0,3,0,0,94,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,25,17,2,2,0,0,118,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,25,15,0,2,0,3,132,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,25,12,0,3,0,12,128,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,24,10,1,2,0,12,92,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,24,10,0,0,0,9,73,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,23,9,1,1,0,2,60,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,22,7,1,2,0,0,40,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,6,1,1,0,0,49,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,5,0,1,0,0,54,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,2,0,0,37,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,3,0,0,0,0,30,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,2,0,1,0,0,28,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,2,0,0,0,0,20,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,2,0,0,0,0,19,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,21,2,0,0,0,0,20,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,20,2,1,0,0,0,20,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,20,2,0,0,0,0,19,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,20,2,0,0,0,0,20,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,2,1,0,0,0,20,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,2,0,0,11,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,19,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,1,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,18,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,1,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
2540508731363591540,1000,250,4,20,4,1.0,0.6,1.0,56,0,3,53,177,1292,17,0,10964,85,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,250,4,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,249,5,0,0,1,37,42,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,247,7,0,0,2,70,59,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,234,11,9,0,4,62,101,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,212,18,15,0,7,60,141,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,190,20,20,0,2,58,183,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,175,25,10,0,5,128,213,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,162,31,7,0,6,179,262,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,121,45,27,0,14,190,352,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,94,52,20,0,7,120,435,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,78,58,10,0,6,82,514,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,64,61,11,0,3,86,536,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,54,64,5,2,5,111,592,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,52,61,2,3,0,69,592,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,47,61,3,2,2,66,443,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,44,50,3,11,0,51,439,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,43,47,1,3,0,61,419,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,36,46,3,5,4,95,390,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,34,43,2,3,0,73,342,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,33,43,0,1,1,59,316,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,31,43,0,2,2,38,377,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,29,41,0,4,2,28,391,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,27,41,0,2,2,44,307,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,26,40,0,2,1,20,368,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,23,37,2,4,1,13,297,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,23,33,0,4,0,20,254,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,22,27,0,7,1,4,258,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,22,25,0,2,0,10,217,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,22,24,0,1,0,4,191,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,21,24,1,0,0,4,236,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,21,23,0,1,0,3,233,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,20,21,1,2,0,0,97,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,20,18,0,3,0,0,126,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,20,17,0,1,0,2,163,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,20,14,0,3,0,0,129,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,10,1,4,0,0,112,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,9,0,1,0,0,73,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,8,0,1,0,0,67,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,2,0,0,72,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,0,0,0,57,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,0,0,0,60,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,0,0,0,57,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,0,0,0,56,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,6,0,0,0,0,56,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,2,0,4,0,0,26,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,19,2,0,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,2,1,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,2,0,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,2,0,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,2,0,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,2,0,0,0,0,20,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,18,1,0,1,0,0,15,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,1,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,1,0,0,0,0,10,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,1,0,0,3,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
8569174441649732118,1000,250,4,20,4,1.0,0.6,1.0,78,0,3,75,155,1847,17,0,10939,76,17,0,0,0,0,0,0,0,0
