humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
0.004921139352114177,6.787413032759509E-4,-3.925423343238753,64.55819959465785
0.004824927621830193,6.654703041764044E-4,-3.926879580391822,64.55976526706681
0.004730597663790392,6.524589117526601E-4,-3.928307404685005,64.56130038707519
0.004638112643282576,6.397020426448376E-4,-3.9297073696111333,64.5628055500225
0.004547436447770406,6.271947132222495E-4,-3.931080017914596,64.56428133968109
0.004458533672689748,6.149320376194044E-4,-3.932425881798756,64.56572832847883
0.004371369641754121,6.029092305328717E-4,-3.933745482612373,64.56714707716287
0.004285910289281068,5.911215909834784E-4,-3.9350393326205233,64.56853813670422
0.0042021222522235285,5.795645150085384E-4,-3.936307933608271,64.56990204679654
0.004119972821446151,5.682334889363151E-4,-3.937551777610557,64.57123933664127
0.004039429928871945,5.571240876091738E-4,-3.938771347100577,64.57255052515103
0.0039604621658903055,5.46231976919396E-4,-3.9399671147059765,64.57383612064416
0.003883038676768912,5.355528991018587E-4,-3.9411395448141735,64.57509662257178
0.0038071292420370534,5.250826842335943E-4,-3.942289092307232,64.57633252015734
0.0037327042343585195,5.14817244143244E-4,-3.94341620322369,64.57754429310876
0.0036597346068988758,5.047525708033099E-4,-3.944521314929609,64.57873241180269
0.003588191910012425,4.948847386291275E-4,-3.945604855861683,64.57989733700849
0.0035180481946929364,4.8520989115737837E-4,-3.9466672469823862,64.58103952145308
0.0034492760881215893,4.757242514650527E-4,-3.9477089006337174,64.58215940858896
0.003381848753701231,4.664241166536887E-4,-3.948730221137273,64.58325743323928
0.003315739880527292,4.573058563944461E-4,-3.949731604949523,64.58433402176544
0.003250923698513837,4.483659150122365E-4,-3.950713440429268,64.58538959181708
0.003187374890935689,4.3960079941915994E-4,-3.9516761091565997,64.5864245537503
0.003125068662877242,4.3100708855441154E-4,-3.95261998489435,64.5874393095117
0.003063980705034413,4.225814283888516E-4,-3.9535454341321308,64.58843425322335
0.0030040871841835854,4.143205306082281E-4,-3.95445281622727,64.58940977133412
0.002945364756892154,4.0622117450244E-4,-3.9553424831942885,64.59036624239388
0.0028877904902943454,3.982801960354103E-4,-3.956214780900371,64.59130403833929
0.002831341924108014,3.904944963979416E-4,-3.957070048124404,64.59222352348176
0.0027759970378480564,3.8286103748335726E-4,-3.9579086170501823,64.59312505503814
0.002721734242198031,3.753768406956324E-4,-3.9587308133943075,64.59400898326847
0.0026685323914371825,3.6803898866192837E-4,-3.959536956215587,64.59487565127114
0.002616370711673463,3.6084461533165345E-4,-3.960327358998539,64.59572539614797
0.0025652288570327244,3.5379091372561957E-4,-3.961102328800845,64.59655854808766
0.002515086879961235,3.468751318381924E-4,-3.9618621667004557,64.59737543084678
0.0024659252234138815,3.40094571558384E-4,-3.962607167911634,64.59817636187479
0.0024177247321174097,3.334465902221188E-4,-3.9633376216123826,64.59896165212811
0.0023704665875576513,3.269285916433948E-4,-3.9640538119264335,64.5997316071267
0.002324132358888713,3.205380331352652E-4,-3.9647560171508185,64.60048652612325
0.002278703976032826,3.1427242179817044E-4,-3.9654445101611473,64.60122670253918
0.002234163722607401,3.0812931354320944E-4,-3.9661195585168953,64.60195242407792
0.0021904942461331016,3.021063144990777E-4,-3.9667814243051316,64.60266397255701
0.0021476784991387296,2.962010728874294E-4,-3.967430365030491,64.60336162486509
0.002105699785286578,2.9041128538411073E-4,-3.9680666329153205,64.6040456522095
0.0020645417350055556,2.847346937571882E-4,-3.968690475267038,64.60471632051132
0.002024188299086775,2.7916908398264805E-4,-3.9693021345736397,64.60537389050825
0.0019846237579350624,2.737122875195702E-4,-3.9699018483621895,64.60601861760254
0.0019458326682150922,2.6836217395010873E-4,-3.9704898500053685,64.60665075272806
0.00190779990464244,2.631166567429728E-4,-3.971066368087382,64.6072705416687
0.0018705106379109289,2.579736902081239E-4,-3.971631626736931,64.60787822541668
0.0018339503288932522,2.529312686961045E-4,-3.972185845713841,64.60847404026549
0.0017981047370253095,2.479874277537492E-4,-3.972729240280907,64.60905821767226
0.0017629598719716456,2.4314023745672538E-4,-3.9732620219348274,64.60963098504364
0.0017285020314894734,2.383878076314298E-4,-3.9737843978316896,64.61019256511818
0.0016947177814338717,2.337282850964654E-4,-3.9742965710887654,64.61074317629112
0.0016615939505059826,2.291598529376438E-4,-3.9747987408630716,64.6112830326985
0.0016291176378512946,2.2468073155539444E-4,-3.9752911022353157,64.6118123440927
0.001597276169271687,2.2028917262461616E-4,-3.975773846872277,64.61233131655453
0.001566057131531445,2.1598346382588096E-4,-3.976247162506282,64.61284015193378
0.0015354483542443832,2.1176192634663122E-4,-3.9767112332087287,64.61333904814333
0.0015054379051177057,2.0762291422466778E-4,-3.977166239461327,64.61382819923561
0.0014760140968377577,2.0356481529737897E-4,-3.977612358050993,64.61430779528989
0.0014471654474006094,1.995860457298162E-4,-3.978049762670102,64.61477802305726
0.0014188807111944013,1.9568505430131536E-4,-3.9784786234448757,64.61523906545436
0.0013911488625909976,1.9186032014191685E-4,-3.978899107183275,64.6156911018291
0.0013639590916385508,1.8811035213783946E-4,-3.9793113774396,64.61613430803068
0.0013373008103014167,1.8443368979171294E-4,-3.9797155944192966,64.61656885630723
0.0013111636165215631,1.8082889826536523E-4,-3.9801119155228966,64.61699491589053
0.001285537322380173,1.7729457226363932E-4,-3.98050049491872,64.61741265253657
0.001260411939233211,1.7382933398385822E-4,-3.980881483767537,64.61782222876725
0.0012357776738102044,1.704318325774069E-4,-3.981255030281138,64.61822380393353
0.001211624933868795,1.671007449292948E-4,-3.9816212796361143,64.6186175341225
0.001187944295635825,1.6383477116719438E-4,-3.9819803744667617,64.61900357268745
0.001164726529322659,1.6063263818030433E-4,-3.9823324544779366,64.61938206983159
0.0011419625856592104,1.574930977617781E-4,-3.982677656648653,64.61975317282717
0.0011196435923605055,1.5441492612109855E-4,-3.9830161152851877,64.62011702607231
0.0010977608592507098,1.5139692459052197E-4,-3.9833479619429815,64.62047377100735
0.0010763058487658346,1.4843791555647714E-4,-3.9836733258732937,64.62082354659492
0.0010552701990714387,1.4553674564776785E-4,-3.9839923336724343,64.62116648894283
0.001034645711863417,1.4269228405278486E-4,-3.98430510946627,64.62150273150257
0.0010144243491675613,1.3990342207786266E-4,-3.984611774958367,64.62183240512093
9.945982379827708E-4,1.3716907378745203E-4,-3.984912449359254,64.62215563796403
9.751596435573E-4,1.3448817231812786E-4,-3.9852072497911535,64.62247255595271
9.561009903341502E-4,1.3185967276720367E-4,-3.985496290970175,64.62278328242044
9.374148508993162E-4,1.2928255066825848E-4,-3.9857796853735192,64.62308793829338
9.190939430829014E-4,1.2675580159112953E-4,-3.986057543283118,64.62338664213729
9.01131134166554E-4,1.242784417220186E-4,-3.986329972721561,64.62367951008856
8.835194166723327E-4,1.218495045241038E-4,-3.9865970798188384,64.62396665624877
8.66251927339903E-4,1.1946804335471762E-4,-3.986858968524396,64.62424819237464
8.493219371142254E-4,1.1713313008427974E-4,-3.9871157407586564,64.6245242280415
8.32722848519734E-4,1.1484385473398701E-4,-3.987367496452577,64.6247948706853
8.164481994728575E-4,1.1259932600148346E-4,-3.9876143334896104,64.62506022554084
8.004916413471326E-4,1.103986682354628E-4,-3.9878563480380196,64.6253203959984
7.848469561671562E-4,1.0824102380691614E-4,-3.9880936342899913,64.62557548332387
7.695080475378711E-4,1.0612555185796761E-4,-3.988326284598941,64.62582558680583
7.544689382660346E-4,1.0405142797370001E-4,-3.98855438951537,64.62607080379463
7.39723773814848E-4,1.0201784465848962E-4,-3.988778037734289,64.62631122964544
7.252668024312151E-4,1.0002400859505994E-4,-3.988997316396337,64.62654695804231
7.110923907240151E-4,9.806914279290799E-5,-3.989212310851409,64.6267780807437
6.971950154463772E-4,9.61524854548142E-5,-3.989423104783075,64.62700468771676
6.835692613411336E-4,9.427328967958484E-5,-3.9896297802410823,64.62722686717186
